Frame,C009,C013,C005,C004,C012,C024,C008,C015,C003,C019,C035,C034,C022,C018,C002,C014,C001,C017,C040,C021,C020,C041,C016,C000,C027,C007,C011,C010,C006,C026,mouse1,mouse2,contact
421.621984,0.8545131,-0.220303,0.4048011,-0.03445247,3.169787,-1.368255,0.2387628,0.05406743,-0.5059505,0.3003578,-0.4491787,-0.1937528,-0.3321421,-0.09897069,0.6810296,0.319027,0.3685354,-0.2279478,-0.4078343,4.204541,-0.2899644,-0.9976205,0.4656188,-0.01095348,-1.300849,-0.2683075,0.2033295,0.2460511,0.6376075,-0.3685153,s,s,nc
421.68861200000003,-0.2474388,-0.3856835,-0.2718776,0.3158707,2.91344,-0.0827758,0.07394352,0.1035893,-0.6646028,-0.01116879,-0.2296202,-0.5748051,0.4062828,-0.546247,0.09119131,1.020248,0.5052381,0.2032512,-0.5523098,3.810163,0.1291927,-0.5676218,0.2605661,-0.2333264,-0.6681436,-0.2595519,-0.5997186,-0.6281435,0.8104696,-0.5331195,s,s,nc
421.75523999999996,1.107282,1.045145,-0.2049361,-0.02161564,3.227959,-0.8060065,-0.08187459,-0.1428756,-0.1301647,0.09907632,-0.5662878,-0.7403049,0.4730419,-0.3200223,-0.1249306,0.9954676,0.1741297,-0.5123603,-0.4359033,3.498996,0.1407194,-0.7521026,-0.007094454,0.005408694,-0.3756452,0.03234006,-0.299606,-0.5350495,1.036131,0.5104514,s,s,nc
421.821868,1.412548,-0.5383412,-0.7835139,-0.4793582,3.197076,-0.6130557,0.7156429,-0.3817082,-0.2506278,0.1902383,0.2367639,-0.4161794,0.9499223,-0.955025,-0.06605034,1.329356,-0.5274768,-0.48387,-0.6140646,3.186494,0.0537302,-1.010854,0.09251773,-0.1086019,-0.7216349,0.1062205,-0.8702714,-0.1032263,0.7021116,-0.4329353,s,s,nc
421.88849600000003,-0.2390527,-1.657061,-0.6014454,-0.7726102,3.059872,-0.6785542,-0.9833864,-0.6594229,0.2264643,-0.1646277,-0.2124338,-0.4532718,0.9177868,0.02473015,0.3600761,1.669146,0.7068622,-0.855614,-0.1329572,2.837379,-0.2851212,-1.3094,0.8677894,-0.1923967,-0.5616113,-0.03912072,-0.9529436,-0.5008403,0.3640252,-0.1417528,s,s,nc
421.95512399999996,0.3522671,-0.5037583,0.1591842,-0.258169,2.802416,0.3465741,0.1604383,0.01110509,-0.3981206,0.3021962,0.2935764,-0.8810308,1.184544,-0.01754874,-0.0280036,0.6897676,-0.5107513,0.01627734,-0.3910347,2.893921,-0.3991987,-1.243094,-0.207491,0.1208462,-0.6488291,-0.3897901,-0.4932694,-0.1014271,0.6138043,-0.0295254,s,s,nc
422.021752,0.4882472,-0.7026043,-0.1636032,-0.9082727,2.695255,-0.4173151,0.1437731,-0.317372,-0.1499472,0.4770247,0.6170721,-0.6179606,0.7075296,0.01191086,-0.0809068,2.760331,-0.3415403,0.2916711,-0.061473,3.180344,-0.1672139,-1.581808,0.1681225,0.1285923,-0.4315786,0.1509137,-0.1766063,0.01445,0.8972784,-0.5057119,s,s,nc
422.08838000000003,0.2328289,-0.6478861,-0.3785163,-0.6590543,2.754252,-0.4565716,0.8609785,-0.2540502,0.43245,-0.6310544,-0.002302039,-0.8797371,0.3956663,0.4757709,-0.1187747,7.447434,-0.403781,0.01774064,-0.4632464,2.36275,-0.7373242,-1.643174,0.01030349,-0.0004302505,-0.2513545,-0.3659092,-0.1196125,-0.4268915,1.120182,-0.0340235,s,s,nc
422.15500799999995,-0.3756253,-0.6511701,-0.006547483,-0.1795745,2.691434,-0.8761853,0.3828486,-0.7475665,1.088765,-0.3235429,0.1570353,-0.7961085,0.3190196,0.02880421,0.1695557,10.08416,-0.3115224,0.2735022,-0.09054434,0.8766987,-0.1451367,-1.205923,-0.04918418,-0.1054434,-0.2763989,-0.4518124,-0.2888891,-0.7288137,0.2365254,-1.026143,s,s,nc
422.221636,0.3014307,-0.2897068,-0.8058607,-0.528222,2.775433,-0.2611561,0.2472681,-0.009986136,0.4781998,-0.1165405,0.3048401,-0.2682385,-0.03677724,0.5822635,-0.1381593,9.961633,-0.4306751,-0.2033851,-0.3439126,1.634715,0.2350287,-1.060538,-0.1872465,0.06271719,-0.7652781,-1.081189,-0.06681825,-0.8194731,0.3394935,-0.7745324,s,s,nc
422.288264,-0.3054617,-1.001168,-0.4699994,0.4238822,2.524214,0.6278942,0.1799546,-0.2140579,0.7123379,-0.3919873,-0.4804463,-0.7380456,0.2816963,0.897219,-0.2093901,8.601106,0.5652412,0.1776276,-0.3288513,1.809677,-0.03377231,-0.7350804,0.1876574,0.2701343,-0.1252652,-0.9240641,-0.5879714,-0.7502055,-0.1883875,-0.2983284,s,s,nc
422.35489199999995,-0.84557,-0.8101949,-0.03795034,0.4605092,2.631096,0.3085219,0.6701945,-0.2018038,0.8178499,-0.5961991,-0.04061634,-0.4457304,0.189181,0.8847319,0.3219471,7.904565,-0.1395377,-0.1193931,-0.4660672,1.986059,-0.1453614,-0.6136691,0.6161436,-0.2569612,-0.00433526,-0.2053936,-0.7859211,-0.8206128,0.4551513,-1.389205,s,s,nc
422.42152,-1.604148,0.05132433,-0.1175163,1.25947,2.534226,-0.4337955,0.4802744,-0.1637203,0.5685704,-0.5036796,-0.6147091,-0.8532063,0.4641633,0.6496638,0.3455672,7.997871,-0.1601902,-0.2322325,-0.04785188,1.617259,0.198027,-1.158198,0.2135645,-0.051928,-0.8299196,0.7063498,-1.480819,-0.5612793,0.5847567,-0.9695724,s,s,nc
422.488148,-0.8279415,-1.443796,-0.1860639,-0.1078957,2.964081,-0.1770821,0.3015594,-0.3518118,-0.01513507,0.573889,-0.05138174,-0.2984899,0.5447062,-0.3809865,0.1628117,8.892264,-0.01858696,-0.3796181,-0.2760956,2.033924,1.267227,-1.304173,-0.7806231,-0.2448309,0.05539821,0.5573086,-1.084153,-1.065124,0.5130115,-0.5982692,s,s,nc
422.55477599999995,-0.05185586,-0.619938,-0.5804613,0.8478281,3.710963,-0.2718319,0.5951993,-0.5786625,0.6129259,0.2887363,-0.4585237,-0.1181933,-0.469121,-0.3653595,0.1606065,7.356233,0.8509148,-0.3330972,-0.1152027,1.356029,-0.3947568,-0.9736974,-0.1504113,-0.05991195,0.7270262,0.7866783,-0.02818472,-0.4074704,0.1947213,0.05310524,s,s,nc
422.621404,0.004643445,-1.113233,-0.5569288,0.6842146,3.784194,0.08393398,1.217323,-1.106172,0.4150275,-0.03484187,0.4416581,-0.3512026,0.5333744,-0.5473687,0.549904,5.544067,-0.6577239,-0.6755153,0.2374037,1.523506,0.06264857,-1.050817,0.452017,-0.3191059,0.3414775,0.884105,-0.9291524,-0.7748507,-0.3284783,-0.1901159,s,s,nc
422.688032,-1.396295,-1.597722,-0.6750813,0.07754368,3.849775,-0.4838261,0.8650839,-0.8269726,0.2455064,0.9982072,0.6106321,-0.2552244,-0.1219617,0.189175,-0.06263202,4.129671,-0.577019,-0.4508187,-0.4106349,0.6618325,0.7616081,-0.6919706,0.08215757,-0.07396244,0.05678397,0.05226768,-0.341901,-0.1925147,0.2374172,0.4502903,s,s,nc
422.75465999999994,-0.5626773,-1.101823,-0.4268522,0.5302498,3.91792,-0.8176966,0.4802634,-0.8102018,0.3103454,0.6539669,0.250319,-0.1834626,0.6517614,-0.1239338,-0.2421918,4.429982,-0.3379915,-1.127277,-0.3137329,0.8801023,0.5834414,-0.6758598,0.1795248,-0.2680541,0.02328718,-0.5130779,-0.3331074,0.001073611,-0.1150756,-0.2631184,s,s,nc
422.821288,0.8382452,-0.4954273,-0.059337,-0.1038863,4.0038,-0.3605529,-0.1208562,-0.8794072,-0.2425799,0.527906,0.753343,1.008935,0.4969413,-0.1172731,-0.06638514,4.515451,-0.943619,-0.07271893,-0.6316092,1.212901,1.134035,-0.7689939,-0.5527138,-0.1616682,-0.1958178,0.255922,-0.5549221,-0.4574062,-0.4010998,0.1845375,s,s,nc
422.887916,0.4356581,-0.2015351,0.07969341,0.3436161,4.272284,-0.3083279,0.5468267,-0.5789813,0.6356834,0.4352079,0.4473129,2.18921,0.6235833,-0.3876217,0.2802413,4.589773,-0.9779116,-0.01028376,-0.3991014,1.134274,0.492947,-0.665497,0.1906652,-0.2394469,-0.4241358,-0.3674863,-0.1655812,-0.6805856,-0.3787362,-0.3193124,s,s,nc
422.95454399999994,-1.305295,-0.866667,0.2510521,0.0908138,4.385329,-0.2149621,1.412741,-0.3285029,-0.1053903,0.7462901,0.678393,3.22784,0.4803935,0.101919,0.3178629,5.195988,-0.7203942,-0.04296113,-0.7931795,0.5421959,1.026259,-0.7180832,-0.4706183,-0.4434251,-1.10291,-0.7299222,-0.409901,-0.644861,-0.4123524,-0.5038578,s,s,nc
423.021172,-0.2343657,-0.9863196,-0.6345791,0.5350602,4.409492,-0.9807871,0.6530633,-1.067565,0.2566418,0.63065,0.854687,3.390841,0.2783588,-0.1284692,0.228445,4.460612,-0.3960887,0.785869,-0.7690031,0.7551864,0.8745875,-0.3947837,-0.2781663,-0.4635288,-0.9370886,-0.379512,-0.3940825,-0.9597466,-0.4537182,-0.1367926,s,s,nc
423.0878,-0.4418586,-0.6130399,-0.4085736,0.992043,4.410213,-1.111473,0.5028598,-0.4082877,0.409478,0.7751878,1.302993,3.658185,0.2476641,-0.4992523,0.1245727,3.245032,-0.6880288,1.261286,-0.5149319,0.6393746,0.3617875,-0.1058248,0.3761227,-0.4413771,-1.030839,-0.1737276,-0.9251058,-1.472995,-0.6074538,-0.1667458,s,s,nc
423.15442799999994,-0.7920023,-0.2572223,-0.475187,0.9335596,4.639387,-0.4336625,0.920017,-0.6205917,-0.53852,0.216229,0.941499,3.275621,0.3325354,-0.4881266,0.3756693,3.36701,-1.462747,0.796436,-0.9050702,1.141427,0.3068588,-0.3590332,0.2365114,-0.738678,-0.9513193,0.0393487,-0.3251848,-1.134013,-0.2490648,0.2679249,s,s,nc
423.221056,0.6460345,-0.9928576,-0.154975,0.4443494,4.445535,-0.9416294,0.9438543,-0.6522893,-0.7822448,-0.01026947,0.8897284,3.465501,-0.1659281,-0.1329841,-0.2171141,3.071105,-1.016367,1.123627,-1.298085,-0.04011808,0.4594355,-0.1648556,-0.6273444,-0.8729514,-0.8549818,0.3096168,-0.4506797,-1.118729,0.5978878,-0.08339249,s,s,nc
423.287684,0.09793321,-0.6532919,0.3694002,0.4344815,4.251222,-1.056077,0.09130809,-0.8746321,-0.6477515,-0.3294706,0.518423,3.077256,1.151326,-0.112983,0.07101253,1.566697,0.3445103,0.5703172,-1.086459,0.4448978,0.4838636,-0.03628967,0.3039616,-0.4994431,-1.168553,-0.4138048,-0.1111251,-0.9590837,-0.3149864,0.4510789,s,s,nc
423.35431199999994,-0.5442138,-1.215285,0.006751736,0.2862375,4.260627,0.05999921,0.5444631,0.02227771,0.3836761,0.2321,0.3957993,2.670655,0.1125245,0.006909536,0.3870839,2.192189,-0.8089831,0.2466683,-0.8639051,0.391828,0.7094281,-0.07539757,0.363217,-0.3096068,-0.8499523,-0.5992959,-0.9307029,-0.7672944,-0.53212,-0.3862427,s,s,nc
423.42094,-0.7448227,-1.040627,-0.3093388,-0.4743607,4.071571,-0.9386126,0.3474663,-0.1531578,0.908944,0.6747541,-0.407876,2.003865,-0.4795012,-0.7952304,0.4173892,2.043232,-1.102972,0.1396064,-0.5524439,0.07940294,0.284214,-0.4128772,0.6690248,-0.2269105,-0.6352314,0.02179616,-0.1601254,-1.08168,-0.3990704,0.2468954,s,s,nc
423.487568,-1.225513,-0.0497577,-0.7001641,0.189336,4.122675,-1.452342,0.7680679,-0.4296342,0.06412712,1.051963,-0.1475682,2.306817,-0.1420063,-1.113224,0.03404998,2.484654,-0.3642978,0.7090313,-0.8879902,-0.1068804,-0.09736407,-0.2583355,0.7131469,-0.3100542,-1.13852,-0.9414086,-0.5246533,-0.001027643,-0.4435264,-0.02394657,s,s,nc
423.55419599999993,-0.4954454,-0.3193733,-0.278638,-0.7646075,3.833295,0.874557,0.5862716,0.04580469,-0.05584789,0.2318767,-0.280747,1.973585,0.5690801,0.2238097,0.363487,2.653566,-0.01724107,0.3040205,-0.7029648,0.6419607,-0.272151,-0.6662286,0.805747,-0.1933302,-0.6695829,-0.2902898,-0.02822089,-0.6261417,-0.4747282,-0.2356734,s,s,nc
423.62082399999997,0.7006367,-0.2859213,0.124615,0.1769403,3.921376,-0.4711023,-0.1519782,0.2815249,0.2208069,0.6056643,0.6202928,1.814933,0.09541877,-0.7107562,0.4339629,2.428981,-1.513206,0.2524586,-0.5944172,-0.1746881,-0.04313652,-0.5247619,0.5650777,-0.4881114,-0.5234312,-0.5774896,0.1290637,-0.1852513,0.0400368,-0.04636873,s,s,nc
423.687452,0.493242,0.2042295,-0.5550469,-0.6485691,3.953105,-0.8911973,1.00311,-0.4781038,0.3236093,0.1062474,-0.2916649,1.464531,0.2277356,-0.7365203,0.283729,2.444099,-0.2141383,0.1020311,-0.6004041,0.5722325,-0.848477,-0.2596506,0.2112522,-0.1320385,-0.5524079,-0.007791416,0.05724201,-0.2959257,0.7067197,-0.2876852,s,s,nc
423.75407999999993,0.3701027,-0.07758434,0.02069031,0.1765315,3.752186,-0.8941303,-0.3724484,0.1485178,0.06378673,0.115942,-0.1151279,1.130564,0.5067185,0.2397045,-0.1006793,3.013273,-1.272202,-0.451552,-0.5025494,-0.2563745,-0.3226219,-0.1457611,0.6036912,-0.2309975,0.1504821,-0.3927712,-0.1099538,-1.404446,0.5171694,-0.371835,s,s,nc
423.82070799999997,0.2355543,0.2298058,-0.06198173,-0.5301185,3.766368,-1.154154,-0.1473684,0.0746077,-0.5086491,0.1888716,0.4081716,1.056671,0.1200849,-0.5541236,-0.0094699,1.99958,-0.8411853,0.3627473,-0.5271569,-0.0701647,-0.6183049,-1.288417,0.116199,-0.05069586,-0.8264621,-0.1141465,-0.3872727,0.05438439,0.2859739,-0.3333379,s,s,nc
423.887336,-0.2359397,-0.8986341,0.6228815,-0.6198029,3.719087,-0.5115718,-0.7719572,0.2511916,-0.4905149,0.1452381,-0.04580877,0.9992789,0.00978247,-0.2535174,0.4958505,1.9333,-0.251195,-0.2456437,-0.8274477,-0.02005878,-0.02329597,-0.4370776,0.2162486,-0.2434871,-0.6580337,-0.0001977811,0.0103857,-0.3507767,-0.1371311,-0.5247499,s,s,nc
423.9539639999999,-0.6665726,-1.244346,-0.6074803,-0.4387265,3.624121,-0.9295608,0.2697433,0.09850962,-0.2269199,0.2124594,-0.2010801,0.6314522,-0.2600198,0.5347504,0.2762042,1.001141,-1.279155,0.1869559,-0.7088773,0.7301501,-0.500913,-0.1426043,-0.0374748,-0.1709651,-0.3959798,-0.386464,0.03983599,-0.5640668,-0.3143449,-0.5271702,s,s,nc
424.02059199999997,-1.265434,-0.02963085,-0.9889874,0.06466797,3.672797,-0.1539728,1.395185,-0.03455985,0.7816422,0.4173234,-0.2429315,0.7820741,-0.7842508,-0.2342641,0.2442934,1.6784,0.2694266,-0.5999875,-0.6627033,0.3091291,-0.1543322,-0.4869804,-0.5313564,-0.147689,-0.190125,-0.3364899,-0.7732201,-0.7161033,0.2330274,0.9867906,s,s,nc
424.08722,0.3031482,-0.3599237,-0.8361929,0.3604152,3.597207,0.03207218,-0.01052216,-0.2860241,-0.9135259,0.6624032,-0.2928805,0.7589616,-0.4614927,-0.05846661,0.2081918,1.266631,-0.2763093,-0.1598796,-0.3336542,-0.2317942,-0.3505667,0.1267196,-0.4258043,-0.2285409,-0.5999575,-0.2531984,-0.554524,-0.7861997,-0.1092286,0.7975307,s,s,nc
424.1538479999999,-0.1459923,-0.379664,0.2799708,0.5075267,3.61865,-0.477828,-1.030424,-0.2788376,0.06929209,0.6331849,-0.2460283,1.027035,-0.06195286,0.6451184,0.04563316,0.9471733,-0.2215681,0.124116,-0.893212,-0.2320941,0.08505708,0.786955,-0.4428356,-0.04647982,-0.05148612,-0.6136103,-0.005083121,-0.7227192,0.2049157,0.416338,s,s,nc
424.22047599999996,0.4576257,0.1143783,-0.1378532,-0.03960508,3.484979,-0.8077749,0.4331845,0.366917,0.1361035,0.6926516,-0.09699224,0.9730269,-0.6650574,-0.1887292,0.06547143,0.9059065,-0.4054053,-0.4353644,-0.9225439,-0.2712019,-0.8474388,-0.08190109,-0.955423,-0.2635407,-0.3840274,0.2293457,-0.1917071,-0.121049,0.02189299,0.9052005,s,s,nc
424.287104,-0.04209725,-0.8390061,-0.3862641,-0.3804694,3.143213,-0.09826504,-0.7706704,-0.1479854,-0.2337858,0.85624,-0.4563886,0.9397389,0.4170586,-0.5366055,-0.2553453,0.6496853,0.2153426,-0.4161187,-0.6547992,0.1041194,-0.8718444,0.3128643,-0.4622799,-0.05088644,-0.1354354,-0.392627,0.2858265,-0.5570446,-0.3192032,0.2747158,s,s,nc
424.35373200000004,-0.1395861,-1.238128,0.0780355,-0.3420515,3.170044,-1.839305,-0.5329627,-0.1918503,-0.168301,0.606288,-0.0693045,0.7179883,-0.4769103,0.7079391,-0.2395854,1.398388,0.16918,0.03523861,-0.9571096,0.6545601,-0.2356504,0.1220434,-0.2626332,-0.1263243,-0.2048262,-0.7381924,0.1500625,-0.6483524,-0.7856603,-0.6370223,s,s,nc
424.42035999999996,0.4616878,-0.1028471,-0.1993847,-0.2546431,3.082584,-0.3609847,0.09615161,-0.0386266,0.07084203,-0.2101322,-0.3748773,0.4941481,-0.03689918,-0.1716081,-0.5262706,0.947925,0.3812016,-0.3773656,-0.8622038,0.4260162,-0.312705,0.6984681,-0.1952619,0.04763243,-0.3683351,-0.4966412,-0.4137838,-0.5086253,-0.6044041,0.0587246,s,s,nc
424.486988,-0.3728935,-0.6911756,0.08404974,-0.4178584,2.859428,-0.5775703,-0.0271622,-0.1290551,-0.8411749,-0.1185983,-0.7170684,0.6879868,-1.054117,-0.09521525,-0.1861399,1.629594,0.5229004,-0.136903,-0.5085059,0.1692409,0.07437687,0.2463923,-0.4691772,0.01402177,0.0408697,0.4153164,0.1349479,-0.5170403,0.3195124,0.3169594,s,s,nc
424.55361600000003,-0.9532773,-0.8388795,-0.9127387,-0.5431104,2.937599,-0.3500966,0.2677499,-0.07740127,-0.8959757,0.3577614,-0.3770669,0.4838119,-0.5788652,0.1159693,0.1372521,1.982052,-0.3400581,-0.1228948,-0.4158803,-0.4414766,0.6887477,0.07639829,-0.2182197,-0.2613147,0.5273672,0.2419425,-0.6612854,-0.03507868,-0.3698274,0.1935026,s,s,nc
424.62024399999996,0.3572521,-0.3082465,-0.06719657,0.3236063,3.122077,-0.1836404,0.02452177,-0.2927174,-0.4924623,0.4288007,0.06477535,0.9734575,-0.1898014,0.08970226,-0.09358291,1.406745,0.3305515,-0.2817403,-0.8009917,-0.3184162,1.43827,-0.1176558,-0.5828138,-0.05536677,0.07174036,-0.3737994,0.3116594,-0.5725818,0.132961,-0.02560367,s,s,nc
424.686872,-0.6636157,0.1747778,-1.363306,-0.5154185,2.547217,-0.2720275,-0.2692325,-0.10717,-0.3450462,-0.02064828,0.0538815,0.4365261,-0.3599035,-0.6676287,-0.6778474,2.098284,0.6682152,-0.608431,-0.6587649,-0.04699962,1.042571,0.3686988,0.1814646,-0.09309206,-0.5031132,-0.5238991,0.1363665,-0.7355103,-0.06424516,0.106761,s,s,nc
424.75350000000003,0.9790646,0.1568221,-0.3308187,-0.3632582,2.554676,-0.3032277,-0.3815613,0.02053499,-1.276208,0.2899917,-0.4743,0.2467736,-0.3116395,0.5094461,0.2363756,1.805911,-0.2518299,-0.5872678,-0.8395824,-0.02100378,1.158675,0.135608,0.1187333,0.06908578,-0.408378,-0.4100295,-0.2528049,-0.1774382,-0.8200667,0.5812091,s,s,nc
424.82012799999995,-0.9481726,-0.9987675,0.4725252,-0.2181091,2.736488,-0.1823528,-0.710699,-0.03070405,-1.24891,-0.123252,0.06456226,0.4041874,0.3258655,-0.07680647,0.5119877,1.866592,0.484437,-0.3574848,-0.6580695,0.5335805,0.890954,0.4474877,0.3710944,-0.0171918,-0.3914567,1.150058,-0.5586443,0.1439466,0.166712,0.2377445,s,s,nc
424.886756,-1.823624,-0.5196085,-0.7228057,-0.01688881,2.606094,0.6093286,0.1803387,-0.4002792,-0.2399226,-0.2554702,-0.5745749,0.1703692,-0.2768936,0.8709694,-0.4766726,1.688038,0.07098369,-0.2978268,-0.5676596,-0.2542608,1.134554,-0.1364757,0.1289577,-0.006787308,0.02686425,2.164817,0.3504535,-0.6964452,-0.779078,0.1591448,s,s,nc
424.953384,-0.4347766,-0.9107006,0.8721346,0.2528803,2.704973,-0.3548976,0.4565666,-0.1864798,-0.9574348,-1.134604,-0.1607529,0.1157682,0.3246103,-0.1259317,-0.2822473,0.9221255,-1.058463,-0.3873451,-0.5310233,-0.3809494,1.311592,0.3269488,0.3143564,0.0560166,0.3108466,3.326337,-0.0544557,-0.4218699,-0.06385115,0.5482435,s,s,nc
425.02001199999995,-0.6521015,-0.7085176,0.1164177,-0.9060298,2.564059,-0.3725048,0.2869898,0.08607907,-0.6355596,-0.194665,-0.3336616,0.291895,-0.5672827,-0.001590012,-0.01263906,2.243596,-0.5960513,-0.956481,-0.300532,0.4715386,0.9643402,-0.07796264,-0.1373083,0.0856535,0.2301024,3.319765,0.0537796,-0.4413806,0.03447796,-0.01024709,s,s,nc
425.08664,-1.094203,-0.5812636,0.2846357,-0.4369984,2.681608,-0.05295756,-0.9151403,-0.2123155,0.03996814,-0.1277364,-0.7584141,0.3990671,0.05489163,-0.3743975,0.2188797,1.164394,-0.3808849,-0.2298585,-0.4316705,-0.4719324,0.4387113,0.2942402,0.4096166,0.1150964,0.1513506,2.252125,0.2933949,-0.2294055,-0.3407221,0.405741,s,s,nc
425.153268,-0.322119,-1.304483,-0.4900767,-0.004515958,2.677566,0.04784544,0.2867939,-0.2497552,-1.298684,-0.2237649,-0.6535107,1.319423,-0.5664108,-0.3176027,0.1369964,0.115791,0.2438404,-1.099981,-0.630637,0.07659,0.2155138,-0.3765235,-0.3435189,-0.2509088,-0.2592168,1.521379,-0.2514644,-0.5770127,0.07503158,0.2955782,s,s,nc
425.21989599999995,-0.2977157,-0.6127627,0.293344,-0.1132658,2.226307,-1.197302,-0.4904467,-0.1889968,-0.05246405,0.3299495,-0.6230375,1.377849,-0.2084057,-0.6576111,-0.05277364,0.5191232,-0.1441257,-0.4035842,-0.9599315,-0.2902397,-0.2754095,-0.2276196,-0.3318009,-0.0009913135,0.4216358,1.821886,0.2748189,-0.7287027,0.1807892,0.2677305,s,s,nc
425.286524,-0.461084,-0.4241974,-0.1658544,-0.6249192,2.262633,0.3133375,-0.7558988,-0.5372451,-0.4400828,-0.3823746,-0.8889026,1.0298,-0.3104754,0.4324148,-0.09474389,0.8343018,-0.03009754,-0.1330875,-1.179713,-0.3601401,0.567385,0.141006,0.8369613,-0.1859666,-0.2204913,1.082141,1.057879,-0.2715062,-1.175458,-0.4891188,s,s,nc
425.353152,0.6973734,-0.8957729,-0.6379904,-1.15615,2.705729,0.0752103,-0.3098687,-0.6573216,-0.2568241,0.01532694,-0.9391116,2.250062,-0.4855522,-0.2303204,-0.388314,1.540892,-0.5971744,-0.9199266,-1.244818,0.501928,0.5769969,-0.0986191,0.6290761,0.1898743,-1.025269,1.008718,0.5285625,0.04819987,-0.6440641,-0.5631172,s,s,nc
425.41977999999995,-0.5025804,-0.4777083,0.1642096,-0.3867456,2.442535,0.293179,0.08866965,-0.5319747,0.2619461,0.214872,-0.9823571,3.086299,-0.4809896,-0.7061001,-0.01339122,1.691415,-0.8791885,0.241944,-1.370358,-0.8911628,0.3094478,-0.3178242,0.6138065,0.08615959,-0.2836943,0.2451351,0.772191,-0.2953057,0.2847748,-0.3025529,s,s,nc
425.486408,-0.7188865,-0.8820848,1.018332,-1.185281,2.313383,-0.6969143,-0.807818,-0.2450646,-0.3264294,0.4795434,-0.5464735,3.340197,1.208952,-1.006516,-0.1401846,1.168818,-1.003522,-0.2352437,-1.254443,-0.7333429,-0.2699944,-0.2785873,0.03442291,-0.3321383,-0.113277,0.5035278,-0.02116128,-0.6239573,0.5195577,-1.004375,s,s,nc
425.553036,0.507484,-1.046732,0.5124957,-0.5301406,2.59554,-0.2900994,-0.7467176,-0.2705558,0.1980629,0.30128,0.1707262,3.730958,-0.8804663,-1.165179,-0.2237206,0.9360533,-0.8422699,-0.7866031,-1.349123,-0.595259,0.4509968,-0.4188542,0.1318379,-0.2515512,-0.5008044,0.8899159,0.4188774,-0.8559622,0.5330864,-0.1931564,s,s,nc
425.61966399999994,-0.1596928,-0.3293688,-0.8063238,-0.8149804,2.707546,-0.287667,-0.7310559,-0.239678,-0.2749889,0.5446868,-0.9405192,2.872193,-0.596681,-1.216446,-0.3697858,1.534645,-1.254076,-0.2987931,-1.349931,-0.8105084,0.3809769,-0.3169608,0.8577297,-0.2861788,-0.2315937,0.1097332,0.5191518,-0.5465052,0.09603686,-0.7405944,s,s,nc
425.686292,-0.3725742,-0.7510068,0.5601355,-0.8258935,2.634994,-0.2278347,-1.593681,-0.3129825,-0.1557465,0.8444768,-0.9634663,3.123366,0.2490811,-0.259402,0.03174964,0.7152914,-0.4967567,-0.9705902,-1.155332,-0.4913439,0.4072386,-0.1350686,0.3436313,0.0726172,-0.6213243,-0.232453,-0.2027167,-0.2471417,0.5501136,0.1913846,s,s,nc
425.75292,-0.09617011,-0.3223757,0.2406408,-1.375128,2.586364,-0.02080978,-0.7563112,-0.2741024,-0.1145834,0.7012001,-0.6188841,3.310827,0.3935557,-0.2056726,0.1184827,0.6007054,-1.125931,-0.2886091,-1.107797,-0.373486,0.7664942,0.2511787,0.631446,-0.1119405,-0.3490254,0.05276125,-0.1648502,-0.9511955,0.06281321,-0.04285122,s,s,nc
425.81954799999994,-0.5226997,-1.167704,0.1210067,-0.5690657,2.694015,-0.5176384,-1.486909,0.2441036,-0.2083133,0.8315264,-0.6048225,2.879483,-0.70389,-0.5406733,-0.2415935,0.3894796,0.06792062,-0.6395951,-1.199448,0.08261858,0.3405289,0.1207331,0.1975426,0.02501881,-0.04755699,0.04943934,0.3878865,-0.6458334,0.1185601,-0.6191355,s,s,nc
425.886176,0.02902694,-0.6578636,0.7455909,-0.4341861,2.294169,0.01059995,-0.5304999,-0.3920639,-0.3176362,0.4567228,-0.2955753,2.474941,-0.2988696,-0.224148,-0.143358,1.85295,-0.5357363,-0.5021406,-1.009509,0.02624365,0.07241149,-0.3723087,0.3364919,-0.2053058,-0.4185851,-0.0008834947,0.3496656,-0.4115283,0.003617954,-0.6251986,s,s,nc
425.952804,-0.05917259,-0.04576562,-0.1731952,-0.8600211,2.487656,-0.4455217,0.2570921,-0.2451068,-0.1726749,-0.2270675,-0.9164813,2.249953,-0.3138957,0.6761916,-0.4219666,-0.1454522,-0.9371502,-0.4598146,-1.105582,-0.5245951,0.1617,0.3418007,-0.5296027,-0.1022525,-0.154796,0.6400499,0.5958999,-0.2473938,0.5398479,-0.2008002,s,s,nc
426.01943199999994,-0.7216883,0.3092444,-0.2041894,-0.7063203,2.417263,-0.4517731,-0.4636054,-0.4732677,0.232219,0.1356176,-0.5532289,1.82539,0.4448189,0.3759784,-0.3144844,0.8164727,-0.8015982,-0.5828865,-1.089507,-0.7276821,0.3986383,-0.2770337,0.1289062,0.03518097,-0.07304699,0.1908237,0.7045422,-0.3583018,0.03228793,-0.07597848,s,s,nc
426.08606,0.3345604,-0.8525918,0.02836535,-0.5011417,2.430514,0.1297341,-0.221378,-0.384044,-0.7946448,0.3178672,-1.000624,2.488976,0.8945595,0.6521356,0.07880897,1.304993,-0.2496927,-0.4908188,-1.059166,-0.5772228,-0.06991063,0.3097005,0.09465993,0.07215723,-0.2153344,-0.7890125,-0.02293984,-0.9880072,0.2111073,-0.4325749,s,s,nc
